Timestamp,Temperature [C],Relative Humidity,CO2,PM_N_0p5,PM_N_1,PM_N_2p5,PM_N_4,PM_N_10,PM_C_1,PM_C_2p5,PM_C_4,PM_C_10
2019-12-09 11:42:30,21.249014536539715,41.80908203125,500.1188557942708,120.98546142578125,139.84615478515624,140.62933349609375,140.67782592773438,140.70731506347656,17.620856475830077,18.63339729309082,18.633376693725587,18.63339729309082
2019-12-09 11:42:54,21.14754358927409,41.85816446940104,486.04827880859375,100.23568420410156,118.4742431640625,120.7974639892578,121.18431396484375,121.28462219238281,15.149419021606445,17.67912178039551,19.021909332275392,19.29048881530762
2019-12-09 11:43:17,21.124401092529297,41.96599324544271,490.8190002441406,125.08843078613282,154.79091186523436,162.13902893066407,163.54292907714844,163.86969299316405,20.368721771240235,28.01824073791504,33.26187362670898,34.310624313354495
2019-12-09 11:43:41,21.110604604085285,42.011260986328125,494.2156066894531,121.30626983642578,163.6338348388672,179.4265106201172,182.58238830566407,183.2919891357422,22.60310478210449,38.773250579833984,50.8088981628418,53.21604919433594
2019-12-09 11:44:05,21.164010365804035,41.930389404296875,499.9014383951823,123.46355285644532,152.70679626464843,159.91241149902345,161.288330078125,161.6087188720703,20.088662719726564,27.59130516052246,32.72909164428711,33.756670761108396
2019-12-09 11:44:29,21.131521860758465,41.95836385091146,501.5875244140625,91.7872543334961,126.269140625,139.79177856445312,142.50539855957032,143.11358947753905,17.620116424560546,31.443836212158203,41.81220932006836,43.88591079711914
2019-12-09 12:30:00,21.86719512939453,42.101287841796875,624.4248758951823,36.30072148640951,54.692596435546875,63.08784484863281,64.79196421305339,65.17057545979817,7.970679601033528,16.51494534810384,23.059315999348957,24.36819330851237
2019-12-09 12:30:22,21.738128662109375,42.39222208658854,622.0724487304688,38.88421376546224,44.945960998535156,45.19767379760742,45.2132568359375,45.22273635864258,5.6632687250773115,5.98869514465332,5.9886884689331055,5.98869514465332
2019-12-09 12:30:43,21.684722900390625,42.650858561197914,619.4349060058594,47.13560994466146,62.846893310546875,68.51183827718098,69.64047495524089,69.89483133951823,8.627734820048014,14.434717814127604,18.733187357584637,19.592886606852215
2019-12-09 12:31:05,21.646893819173176,42.755126953125,619.6856587727865,50.77865091959635,78.93467966715495,92.23483276367188,94.94090779622395,95.54105122884114,11.661577224731445,25.18549092610677,35.588339487711586,37.6689198811849
2019-12-09 12:31:26,21.658910115559895,43.572489420572914,620.3900756835938,26.322908401489258,39.35655212402344,45.25008646647135,46.44560114542643,46.71134694417318,5.715965270996094,11.715651194254557,16.3054936726888,17.223467508951824
2019-12-09 12:31:48,21.66558583577474,43.78992716471354,623.4040120442709,35.60650507609049,61.85502624511719,75.35030364990234,78.11102803548177,78.72076924641927,9.548309644063314,23.241467157999676,33.87957000732422,36.00720342000326
2019-12-09 12:32:10,21.627756754557293,43.169148763020836,623.63232421875,45.56652514139811,58.313069661458336,62.224571228027344,62.99163564046224,63.16661580403646,7.825889269510905,11.859325408935547,14.759713490804037,15.339800516764322
2019-12-09 12:32:31,21.60950978597005,43.38506062825521,626.6501770019531,43.42865753173828,63.28679402669271,71.95573170979817,73.70982869466145,74.10048421223958,9.083660761515299,17.917375564575195,24.644232432047527,25.989617665608723
2019-12-09 12:32:53,21.56945546468099,43.09234619140625,627.8704833984375,40.73584493001302,47.08624521891276,47.34994379679362,47.36626942952474,47.376200358072914,5.9329484303792315,6.273871103922526,6.273864110310872,6.273871103922526
2019-12-09 12:33:14,21.550318400065105,43.14727783203125,629.6423034667969,39.74484634399414,51.92387390136719,56.01562245686849,56.82547251383463,57.00890858968099,7.04966386159261,11.254445393880209,14.329607327779135,14.944646835327148
2019-12-09 12:33:36,21.545867919921875,43.06488037109375,630.8651835123698,49.99399058024088,57.78766377766927,58.11129506429037,58.13132985432943,58.14351908365885,7.281345685323079,7.699750900268555,7.699742317199707,7.699750900268555
2019-12-09 12:33:58,21.540972391764324,43.16075642903646,630.4758707682291,44.858690897623696,58.397064208984375,62.8821767171224,63.76866912841797,63.96967569986979,7.912947336832683,12.524330139160156,15.888413429260254,16.561243057250977
2019-12-09 12:34:19,21.532071431477863,43.118794759114586,630.7622680664062,21.055514017740887,32.90158335367838,38.52618153889974,39.67096710205078,39.924784342447914,4.871567567189534,10.5900239944458,14.991533915201822,15.87183952331543
2019-12-09 12:34:41,21.543197631835938,43.154144287109375,630.8372192382812,47.841565450032554,67.48314666748047,75.60098775227864,77.23682912190755,77.60229237874348,9.535738309224447,17.821016311645508,24.082990328470867,25.335402806599934
2019-12-09 12:35:02,21.545867919921875,43.1549072265625,630.0085042317709,44.18568420410156,63.19695790608724,71.25243123372395,72.87879435221355,73.24161275227864,8.99055290222168,17.20615577697754,23.437097549438477,24.683293024698894
2019-12-09 12:35:26,21.538747151692707,43.08954874674479,629.2792358398438,40.400004069010414,51.84612782796224,55.40695571899414,56.10626475016276,56.265612284342446,6.969084739685059,10.638928731282553,13.284904479980469,13.814107259114584
2019-12-09 12:35:48,21.54542287190755,43.14600626627604,628.5653991699219,56.32958730061849,75.9159444173177,83.20530700683594,84.66163889567058,84.98914337158203,10.481440226236979,17.945655186971027,23.4991455078125,24.60985501607259
2019-12-09 12:36:37,21.536521911621094,43.16889444986979,627.2185770670573,81.47168986002605,94.17249552408855,94.69989013671875,94.7325439453125,94.75240071614583,11.865896860758463,12.547742207845053,12.547728220621744,12.547742207845053
2019-12-09 12:36:59,21.52539571126302,43.231709798177086,625.0512288411459,40.739855448404946,49.44578297932943,51.21872075398763,51.54753112792969,51.62584559122721,6.42987060546875,8.29487419128418,9.505227088928223,9.747304916381836
2019-12-09 12:37:21,21.536521911621094,43.153889973958336,625.9587809244791,40.70807011922201,58.88961283365885,66.73825581868489,68.32506561279297,68.67868550618489,8.423441569010416,16.423810958862305,22.50693639119466,23.72356669108073
2019-12-09 12:37:42,21.540972391764324,43.15210978190104,625.0468037923177,39.134368896484375,47.27629089355469,48.83777364095052,49.12431081136068,49.19312286376953,6.129917462666829,7.7784468332926435,8.827553749084473,9.03738276163737
2019-12-09 12:38:04,21.532071431477863,43.178812662760414,625.5224202473959,32.49676513671875,50.42398198445638,58.87685902913412,60.59648132324219,60.97789001464844,7.443706512451172,16.039201100667317,22.64953549702962,23.971609751383465
2019-12-09 12:38:25,21.52984619140625,43.25408935546875,626.4710693359375,44.18422826131185,58.47710164388021,63.508776346842446,64.50906626383464,64.73487345377605,7.995900789896647,13.15798250834147,16.96390183766683,17.725094477335613
2019-12-09 12:38:47,21.540972391764324,43.146260579427086,628.2128194173177,62.95539347330729,72.7696533203125,73.17718505859375,73.20241800944011,73.21776326497395,9.16910171508789,9.695982615152994,9.695971806844076,9.695982615152994
2019-12-09 12:39:08,21.581471761067707,43.13227335611979,627.8354899088541,29.982816060384113,43.64226531982422,49.59490203857422,50.799214680989586,51.067456563313804,6.260656038920085,12.326730092366537,16.94497299194336,17.868627548217773
2019-12-09 12:39:30,21.550318400065105,43.11676025390625,629.0686442057291,41.388362884521484,70.60895284016927,85.46875,88.50656636555989,89.17784372965495,10.826847394307455,25.908527374267578,37.61092631022135,39.95142364501953
2019-12-09 12:39:52,21.527620951334637,43.216705322265625,630.5497843424479,20.449412663777668,47.13359705607096,62.32428741455078,65.45028940836589,66.13759358723958,7.930605570475261,23.308069864908855,35.38455327351888,37.79985555013021
2019-12-09 12:40:13,21.52984619140625,43.22357177734375,630.59619140625,43.360758463541664,53.85479482014974,56.52880859375,57.0417226155599,57.1607411702474,7.10235055287679,9.882089614868164,11.801482836405436,12.185371398925781
2019-12-09 12:40:35,21.538747151692707,43.21009318033854,631.4815470377604,42.155494689941406,53.99782053629557,57.64854176839193,58.36481221516927,58.52814737955729,7.250588734944661,11.01442813873291,13.723379135131836,14.265183130900065
2019-12-09 12:40:56,21.54987335205078,43.15770467122396,632.445322672526,48.87760798136393,67.36020406087239,74.63846079508464,76.09949493408203,76.42686716715495,9.408313115437826,16.84766133626302,22.43092918395996,23.547598520914715
2019-12-09 12:41:18,21.54987335205078,43.15363566080729,633.6713053385416,49.1038564046224,64.9733378092448,70.55576833089192,71.66547139485677,71.91599019368489,8.883071581522623,14.610335032145182,18.832409540812176,19.676830291748047
2019-12-09 12:41:40,21.543197631835938,43.15516153971354,633.1839803059896,36.07526143391927,61.79939524332682,74.91481272379558,77.59645080566406,78.1889419555664,9.490656534830729,22.8010737101237,33.132100423177086,35.19831212361654
2019-12-09 12:42:01,21.53919219970703,43.149566650390625,632.5090840657552,76.03717295328777,90.09737141927083,92.00374857584636,92.32701873779297,92.40963490804036,11.53946844736735,13.60389518737793,14.738008181254068,14.964850743611654
2019-12-09 12:42:23,21.538747151692707,43.144989013671875,633.0457661946615,53.312255859375,73.9139912923177,82.13601684570312,83.78828938802083,84.158203125,10.355132738749186,18.755646387736004,25.072778065999348,26.336212158203125
2019-12-09 12:42:44,21.557884216308594,43.21467081705729,634.8721313476562,24.884711583455402,34.807193756103516,38.841217041015625,39.65307744344076,39.83463668823242,4.898021062215169,9.017287572224935,12.123305956522623,12.744515736897787
2019-12-09 12:43:06,21.583251953125,43.003336588541664,636.0995381673177,48.97677993774414,67.34843190511067,74.54633076985677,75.99062856038411,76.31435648600261,9.396115938822428,16.754492441813152,22.27279790242513,23.37646738688151
2019-12-09 12:43:28,21.576576232910156,43.052164713541664,638.8606974283854,50.359299977620445,62.464342753092446,65.51691182454427,66.10163116455078,66.23745473225911,8.231245994567871,11.406083424886068,13.592738469441732,14.030078887939453
2019-12-09 12:43:49,21.58814748128255,43.04962158203125,640.3893737792969,33.683423360188804,43.20311737060547,46.156898498535156,46.736829121907554,46.86900329589844,5.805509567260742,8.85003407796224,11.044034957885742,11.482845942179361
2019-12-09 12:44:11,21.623306274414062,42.97765096028646,640.990244547526,43.893577575683594,53.79156494140625,56.03379821777344,56.4568125406901,56.55623881022135,7.036817868550618,9.381509145100912,10.951857884724935,11.265934626261393
2019-12-09 12:44:32,21.63087209065755,42.858378092447914,641.8915812174479,41.06569290161133,54.12714640299479,58.66100819905599,59.5611572265625,59.76456197102865,7.384625752766927,12.038287480672201,15.461160977681478,16.145742416381836
2019-12-09 12:44:54,21.593043009440105,42.94916788736979,641.3496602376302,49.74868520100912,62.53680419921875,66.08419545491536,66.77193959554036,66.93021392822266,8.306346893310547,11.979752858479818,14.566415468851725,15.083758672078451
2019-12-09 12:45:16,21.585922241210938,42.993927001953125,639.8444010416666,53.173500061035156,69.21042887369792,74.51992543538411,75.56929016113281,75.80724334716797,9.377367973327637,14.83647092183431,18.818524678548176,19.614952087402344
2019-12-09 12:45:37,21.595713297526043,42.99901326497396,642.0020141601562,48.10004806518555,60.37243398030599,63.74333953857422,64.39609018961589,64.54644775390625,8.011700630187988,11.503864924112955,13.957549413045248,14.448298136393229
2019-12-09 12:45:59,21.600608825683594,42.96595255533854,642.6465861002604,40.62493769327799,56.53946431477865,62.942986806233726,64.23066329956055,64.5188102722168,7.936250368754069,14.477142333984375,19.40173848470052,20.38666534423828
2019-12-09 12:46:20,21.593488057454426,47.525533040364586,641.4469197591146,36.64416758219401,49.93181610107422,55.023764292399086,56.04362233479818,56.27252960205078,6.933608055114746,12.142743428548178,16.036149342854817,16.814837137858074
2019-12-09 12:49:16,19.070472717285156,48.11248779296875,527.5618693033854,28.182884216308594,48.575889587402344,59.01210403442383,61.14644114176432,61.61792755126953,7.476864496866862,18.067293802897137,26.290629069010418,27.935302734375
2019-12-09 15:46:19,19.293441772460938,47.39964803059896,533.6267598470052,52.20233154296875,64.60564676920573,67.6771723429362,68.26407877604167,68.40067291259766,8.501983324686686,11.699336369832357,13.891623179117838,14.330092112223307
2019-12-09 15:46:40,19.483038584391277,46.95103963216146,536.0687561035156,37.27708943684896,61.656778971354164,73.79826354980469,76.27712504069011,76.82543436686198,9.342840194702148,21.67196273803711,31.215681076049805,33.12443288167318
2019-12-09 15:47:02,19.668623606363933,46.58482869466146,536.8036905924479,46.717183430989586,58.17651875813802,61.15556844075521,61.72848765055338,61.861157735188804,7.6843671798706055,10.778287887573242,12.924888928731283,13.354219436645508
2019-12-09 15:47:23,19.813269297281902,46.160888671875,534.562266031901,43.4193115234375,65.64791615804036,75.83692169189453,77.90574645996094,78.3652826944987,9.582226117451986,19.95092519124349,27.896895090738933,29.486104329427082
2019-12-09 15:47:45,19.95880126953125,45.694986979166664,532.6966959635416,59.177589416503906,70.85794576009114,72.8144048055013,73.16388702392578,73.24960835774739,9.136326789855957,11.22043482462565,12.482247034708658,12.734619140625
2019-12-09 15:48:06,20.097211201985676,45.34174601236979,530.6732686360677,59.15593973795573,77.94055684407552,84.45202128092448,85.74463907877605,86.03675842285156,10.631235758463541,17.315083821614582,22.23003896077474,23.21304194132487
2019-12-09 15:48:28,20.229840596516926,45.063273111979164,527.6259969075521,52.32599639892578,66.95098495483398,71.43478393554688,72.3139877319336,72.51456705729167,8.98418935139974,13.607927322387695,16.932188034057617,17.597057342529297
2019-12-09 15:48:49,20.355345408121746,44.753265380859375,524.4356994628906,57.692420959472656,68.67417399088542,70.32167561848958,70.60858662923177,70.68038177490234,8.821575482686361,10.59097162882487,11.612717946370443,11.817076365152994
2019-12-09 15:49:13,20.481739044189453,44.47174072265625,520.7053629557291,28.890067291259765,41.94057006835938,47.60503997802734,48.75072326660156,49.00596313476562,6.009061336517334,11.782140922546386,16.174956130981446,17.053525161743163
2019-12-09 15:49:35,20.580094655354817,44.23650105794271,518.5006408691406,53.143811543782554,71.57396697998047,78.42000579833984,79.78754170735677,80.09511820475261,9.878434499104818,16.889127731323242,22.103619893391926,23.146530151367188
2019-12-09 15:49:56,20.68335215250651,44.028472900390625,516.9259847005209,24.33597469329834,44.31236902872721,54.841025034586586,56.99810791015625,57.4739735921224,6.955173492431641,17.631898880004883,25.9493408203125,27.61283238728841
2019-12-09 15:50:18,20.79639434814453,43.769327799479164,515.4714864095052,67.59916178385417,86.37866719563802,92.09796651204427,93.21862538655598,93.4744389851888,11.582447369893393,17.481810251871746,21.717627207438152,22.56480534871419
2019-12-09 15:50:40,20.887184143066406,43.55951944986979,513.0611877441406,37.03258514404297,42.80567932128906,43.045403798421226,43.06024678548177,43.06927363077799,5.393589337666829,5.703519185384114,5.703512827555339,5.703519185384114
2019-12-09 15:51:01,20.981089274088543,43.322245279947914,511.5509745279948,35.03607304890951,57.20268758138021,68.13525136311848,70.36590576171875,70.85955047607422,8.623637199401855,19.727845509847004,28.313661575317383,30.030831654866535
2019-12-09 15:51:23,21.07455571492513,43.13227335611979,512.6948038736979,61.667694091796875,77.64249165852864,82.1185073852539,82.98733011881511,83.1870854695638,10.322309494018555,14.955305735270182,18.224824905395508,18.878746032714844
2019-12-09 15:51:44,21.15243911743164,42.87846883138021,513.0149129231771,39.65827941894531,56.6541748046875,63.84104919433594,65.29182434082031,65.61550903320312,8.055142084757486,15.385311762491861,20.943157196044922,22.054733276367188
2019-12-09 15:52:06,21.236998240152996,42.593892415364586,512.640126546224,38.21108754475912,47.38585408528646,49.69553248087565,50.13785044352213,50.240613301595054,6.2434736887613935,8.645861307779947,10.299799601236979,10.630597432454428
2019-12-09 15:52:27,21.325562795003254,42.30473836263021,512.5967305501302,29.617780049641926,50.76562754313151,61.5515391031901,63.75692240397135,64.24418385823567,7.797798792521159,18.743987401326496,27.240320841471355,28.93959681193034
2019-12-09 15:52:49,21.419912974039715,42.080179850260414,512.060048421224,30.999825795491535,52.96163431803385,64.14006805419922,66.42542521158855,66.93040466308594,8.12523333231608,19.470335006713867,28.274288177490234,30.03508758544922
2019-12-09 15:53:10,21.4920171101888,41.860198974609375,512.2938334147135,48.68421427408854,62.66312154134115,67.07312774658203,67.94047546386719,68.1378911336263,8.437268575032553,12.979814529418945,16.263803482055664,16.920610427856445
2019-12-09 15:53:32,21.555213928222656,41.60944620768229,511.7322692871094,42.542153676350914,53.951934814453125,57.28932189941406,57.94035339355469,58.08946990966797,7.203032811482747,10.651164372762045,13.106821060180664,13.597958246866861
2019-12-09 15:53:54,21.63042704264323,41.43091837565104,512.4286804199219,28.654006958007812,39.07992426554362,43.084407806396484,43.8866081237793,44.06664148966471,5.429258346557617,9.525598843892416,12.58835538228353,13.20091438293457
2019-12-09 15:54:15,21.6842778523763,41.308085123697914,512.0140584309896,43.73679987589518,51.450154622395836,52.30694834391276,52.44325510660807,52.47991180419922,6.558684349060059,7.504028956095378,7.964094161987305,8.0561154683431
2019-12-09 15:54:37,21.7385737101237,41.136678059895836,511.18211873372394,36.820814768473305,47.55083719889323,50.987152099609375,51.664042154947914,51.81792449951172,6.414466222127278,9.952014923095703,12.516709645589193,13.02966054280599
2019-12-09 15:54:58,21.81334177652995,40.98536173502604,510.0422058105469,21.874277750651043,37.5244509379069,45.510520935058594,47.14347839355469,47.50426228841146,5.7656965255737305,13.870339075724283,20.161455790201824,21.419684092203777
2019-12-09 15:55:20,21.862743377685547,40.85871378580729,507.36122639973956,32.33791859944662,41.00277455647787,43.534420013427734,44.02821350097656,44.14132563273112,5.473580996195476,8.089357376098633,9.951802889506022,10.324298222859701
2019-12-09 15:55:41,21.917044321695965,40.67967732747396,506.6521708170573,37.841932932535805,52.149688720703125,57.78349812825521,58.914415995279946,59.1678212483724,7.28370730082194,13.042219161987305,17.363964080810547,18.228321075439453
2019-12-09 15:56:03,21.968224843343098,40.519205729166664,505.27154541015625,58.208587646484375,73.33294932047527,77.58714803059895,78.4132817586263,78.60316975911458,9.752922058105469,14.155576705932617,17.26516056060791,17.887091954549152
2019-12-09 15:56:24,22.015399932861328,40.383148193359375,506.02040608723956,41.200644175211586,58.83116149902344,66.28063710530598,67.78433227539062,68.1198501586914,8.362858454386393,15.961041768391928,21.72148323059082,22.873579661051433
2019-12-09 15:56:46,22.066580454508465,40.24378458658854,505.3032735188802,34.264410654703774,52.574232737223305,61.10714848836263,62.841688791910805,63.22663370768229,7.723715146382649,16.403278350830078,23.068631490071613,24.401707967122395
2019-12-09 15:57:08,22.106189727783203,40.12018839518229,505.4517008463542,37.708733876546226,52.16549809773763,57.90724436442057,59.060638427734375,59.31894175211588,7.3000898361206055,13.167359670003256,17.576359430948894,18.458166758219402
2019-12-09 15:57:29,22.139568328857422,39.999898274739586,505.26732381184894,18.72458775838216,30.81817881266276,36.81919606526693,38.04410934448242,38.31509908040365,4.660837809244792,10.755145390828451,15.470637639363607,16.413740158081055
2019-12-09 15:57:51,22.176952362060547,39.856465657552086,505.64867146809894,44.68749984105428,67.85743713378906,78.53122965494792,80.6992416381836,81.18067932128906,9.923664093017578,20.78424008687337,29.11241912841797,30.778065999348957
2019-12-09 15:58:12,22.224127451578777,39.763641357421875,505.19317626953125,40.23719278971354,56.58547592163086,63.303216298421226,64.65631103515625,64.95871480305989,7.9839402834574384,14.841427485148111,20.020028432210285,21.055755615234375
2019-12-09 15:58:34,22.254390716552734,39.65606689453125,506.0528157552083,38.379956563313804,63.88591512044271,76.64616139729817,79.25210062662761,79.82838948567708,9.704611778259277,22.66059684753418,32.694820404052734,34.701674143473305
2019-12-09 15:58:55,22.293114980061848,39.57061767578125,505.55450439453125,22.95127995808919,42.1166737874349,52.254956563313804,54.33251063028971,54.790758768717446,6.628064314524333,16.908044179280598,24.919600168863933,26.521915435791016
2019-12-09 15:59:17,22.335840861002605,39.447021484375,505.80328369140625,45.15148035685221,65.44236246744792,74.22767130533855,76.00423940022786,76.40008290608723,9.369182586669922,18.3235658009847,25.134808858235676,26.49706522623698
2019-12-09 15:59:38,22.366549173990887,39.382171630859375,505.02708943684894,48.1423594156901,55.64738210042318,55.959023793538414,55.978319803873696,55.990055084228516,7.011665980021159,7.414574940999349,7.41456667582194,7.414574940999349
2019-12-09 16:00:00,22.39503224690755,39.29316202799479,505.00262451171875,57.11022440592448,71.10327657063802,74.73506418863933,75.43336232503255,75.59510294596355,9.390597025553385,13.162715276082357,15.778843879699707,16.30207888285319
2019-12-09 16:00:21,22.420399983723957,39.192962646484375,505.40257771809894,53.69725036621094,62.06823221842448,62.41583506266276,62.437355041503906,62.45044708251953,7.8207047780354815,8.270102818806967,8.27009359995524,8.270102818806967
2019-12-09 16:00:43,22.453333536783855,39.111328125,503.50864664713544,54.51585261027018,69.05113347371419,73.27282969156902,74.09570821126302,74.28430684407552,9.212269147237143,13.575339635213217,16.678033192952473,17.29858462015788
2019-12-09 16:01:05,22.476476033528645,39.02613321940104,501.9755859375,57.92615509033203,71.00644938151042,73.97703297932942,74.5376688639323,74.66940053304036,9.290244420369467,12.396151224772135,14.47777239481608,14.894102732340494
2019-12-09 16:01:26,22.509409586588543,38.94780476888021,502.83202107747394,56.781107584635414,68.78231557210286,71.16832224527995,71.60899098714192,71.71429697672527,8.933660189310709,11.447144826253256,13.065887133280436,13.389643987019857
2019-12-09 16:01:48,22.5240961710612,38.888041178385414,503.42406209309894,60.53372701009115,73.0570297241211,75.427001953125,75.86083475748698,75.96522267659505,9.466947873433432,11.971121470133463,13.557523727416992,13.874820709228516
2019-12-09 16:02:09,22.55658467610677,38.78046671549479,503.3412373860677,37.03258514404297,42.80567932128906,43.045403798421226,43.06024678548177,43.06927363077799,5.393589337666829,5.703519185384114,5.703512827555339,5.703519185384114
2019-12-09 16:02:31,22.575276692708332,38.74181111653646,501.9323221842448,53.2834218343099,66.83736673990886,70.54530080159505,71.26295471191406,71.42833455403645,8.866432507832846,12.708427429199219,15.405481974283854,15.944906870524088
2019-12-09 16:02:52,22.5979741414388,38.69959513346354,500.56536865234375,62.37700398763021,77.55831654866536,81.45953369140625,82.2086690266927,82.38235727945964,10.23507022857666,14.288914998372396,17.093777974446613,17.654760996500652
2019-12-09 16:03:14,22.619781494140625,38.622283935546875,499.3065490722656,49.91929626464844,60.156542460123696,62.05318959554037,62.39898681640625,62.48245747884115,7.787947654724121,9.794692993164062,11.056602795918783,11.3089968363444
2019-12-09 16:03:36,22.63580322265625,38.535308837890625,499.78895060221356,33.219598134358726,52.698219299316406,62.077813466389976,63.98864237467448,64.41200764973958,7.852218786875407,17.38487180074056,24.734671274820965,26.2046381632487
2019-12-09 16:03:57,22.664286295572918,38.494110107421875,500.44138590494794,67.69125620524089,84.00772603352864,88.13990783691406,88.93187459309895,89.11575317382812,11.073705037434896,15.3705202738444,18.33301544189453,18.92553456624349
2019-12-09 16:04:18,22.66918182373047,38.45799763997396,500.3426920572917,56.389383951822914,73.54883066813152,79.27725728352864,80.41033935546875,80.6671142578125,9.976669947306315,15.8647092183431,20.166038513183594,21.026315053304035
2019-12-09 16:04:40,22.685203552246094,38.423919677734375,500.0127360026042,63.58246358235677,79.77528381347656,84.21212259928386,85.07103220621745,85.26891835530598,10.584223747253418,15.181166330973307,18.409327189127605,19.0549742380778
2019-12-09 16:05:04,22.711463928222656,38.35779825846354,500.51641845703125,66.91876373291015,79.8088882446289,81.81736755371094,82.17035064697265,82.25804443359375,10.264413833618164,12.415239524841308,13.678581809997558,13.93126049041748
2019-12-09 16:05:25,22.72036870320638,38.33134969075521,500.0731201171875,88.87820688883464,102.73362731933594,103.30896504720052,103.34459177652995,103.36625417073567,12.94461472829183,13.688446044921875,13.688430786132812,13.688446044921875
2019-12-09 16:05:47,22.736835479736328,38.27489217122396,499.3257751464844,62.437049865722656,82.27122243245442,89.14875793457031,90.5140864054362,90.82262420654297,11.222516059875488,18.282041549682617,23.473546346028645,24.51185925801595
2019-12-09 16:06:08,22.755972544352215,38.19758097330729,498.98691813151044,62.37165832519531,82.2789815266927,89.20950571695964,90.5858662923177,90.89680735270183,11.230558395385742,18.34347661336263,23.57781410217285,24.624693552652996
